course_code,subject,course_number,instructor_name,instructor_avg_gpa,gpa_delta_from_course
LAST 170,LAST,170,"Carvalho Teixei, B.",3.61,0.36
LAST 170,LAST,170,"Moodie, E.",3.27,0.05
LAST 170,LAST,170,"Chica, L.",3.20,-0.02
LAST 170,LAST,170,"Migotto Brandol, L.",3.18,-0.03
LAST 170,LAST,170,"Grimaldi Calder, G.",2.99,-0.20
LAST 170,LAST,170,"Lam Redondo, E.",3.51,0.10
LAST 170,LAST,170,"Soares Barros, O.",3.16,-0.30
LAST 210,LAST,210,"Molina-Vital, C.",3.78,
